name,value,year,lastValue,rank
XMR,6.417597,2014.12,6.406344,5
PIVX,6.417412,2017.03,5.838623,30
MONA,6.412643,2017.04,6.301637,36
XMR,6.406344,2014.11,6.654269,5
XMR,6.402291,2015.01,6.417597,5
DCR,6.399909,2016.04,6.235456,11
VTC,6.391899,2017.04,6.122959,40
GETX,6.391391,2018.08,6.806552,149
BCN,6.388301,2014.10,6.457723,9
DGB,6.384647,2016.11,6.372387,18
DGB,6.382991,2016.07,6.281128,14
MONA,6.380635,2015.09,6.452261,18
DASH,6.379755,2014.04,6.560828,4
XLM,6.373023,2014.11,6.558961,4
DGB,6.372387,2016.10,6.319984,17
DCR,6.365874,2016.05,6.399909,11
STRAT,6.357485,2016.09,6.039586,22
DGB,6.357019,2015.11,5.709178,12
MONA,6.356943,2015.06,6.133870,16
DGB,6.351756,2017.02,6.300988,18
MONA,6.346751,2014.09,6.580613,13
MONA,6.339004,2015.03,5.850832,14
GRS,6.334027,2017.06,6.251436,43
DCR,6.331218,2016.11,6.433825,15
DGB,6.319984,2016.09,6.275313,16
XLM,6.319234,2014.09,5.885180,4
MONA,6.318445,2016.04,6.303140,22
RDD,6.312654,2017.05,6.192426,34
ORME,6.304487,2019.02,6.004847,134
MONA,6.303140,2016.03,6.237126,22
MONA,6.301637,2017.03,6.066826,34
DGB,6.300988,2017.01,6.236460,18
MONA,6.297954,2016.05,6.318445,24
XMR,6.293231,2014.06,6.140685,4
USDT,6.290389,2016.05,6.161844,6
DCR,6.288094,2016.12,6.331218,15
MONA,6.288073,2015.10,6.380635,18
RDD,6.285728,2014.09,6.633648,12
DGB,6.285295,2017.03,6.351756,18
DGB,6.281128,2016.06,6.259829,13
ORME,6.278691,2019.03,6.304487,133
DGB,6.275313,2016.08,6.382991,15
MONA,6.262542,2016.08,6.254616,27
XMR,6.260681,2015.02,6.402291,5
DGB,6.259829,2016.05,6.513832,14
MONA,6.254616,2016.07,6.199064,25
GRS,6.251436,2017.05,5.947494,39
BCN,6.250381,2015.03,6.218079,9
VTC,6.243675,2017.02,6.074094,37
MONA,6.237126,2016.02,6.216907,19
DGB,6.236460,2016.12,6.384647,18
CHX,6.235499,2018.07,6.427258,157
VTC,6.234048,2015.06,4.977160,20
MONA,6.222468,2015.11,6.288073,20
BCN,6.220961,2014.11,6.388301,9
BCN,6.218079,2015.02,6.135042,9
MONA,6.216907,2016.01,6.204335,20
DCR,6.216837,2017.01,6.288094,15
CHX,6.212421,2018.08,6.235499,161
XEM,6.205423,2015.06,6.144860,8
MONA,6.204335,2015.12,6.222468,20
VTC,6.202334,2015.07,6.234048,20
MONA,6.199064,2016.06,6.297954,24
DGB,6.194027,2016.03,5.882895,13
RDD,6.192426,2017.04,5.865678,34
NXS,6.183679,2016.08,5.711323,32
MONA,6.182236,2016.09,6.262542,28
RDD,6.182039,2016.04,5.894818,21
SC,6.174799,2016.04,5.902345,17
ORME,6.174483,2018.12,6.686720,132
NXS,6.172716,2017.01,5.969880,38
XEM,6.171534,2016.01,5.964695,9
XEM,6.164866,2015.11,6.126551,9
USDT,6.161847,2016.02,5.978454,6
USDT,6.161844,2016.04,6.161830,6
USDT,6.161830,2016.03,6.161847,6
RDD,6.159252,2014.10,6.285728,12
QBIT,6.158833,2018.12,6.949767,89
XZC,6.156123,2017.02,5.546504,30
NXS,6.150667,2016.09,6.183679,33
MONA,6.146766,2016.10,6.182236,29
XEM,6.144860,2015.05,6.450793,8
XEM,6.140789,2015.08,6.110737,8
BCN,6.135042,2015.01,6.122185,9
XVG,6.134802,2016.04,5.617219,16
MONA,6.133870,2015.05,6.421276,15
NXS,6.130205,2016.10,6.150667,34
SYS,6.129587,2016.03,5.382285,23
XEM,6.126551,2015.10,5.899094,9
VTC,6.122959,2017.03,6.243675,38
BCN,6.122185,2014.12,6.220961,9
VTC,6.121718,2016.04,5.959998,26
XEM,6.110737,2015.07,6.205423,8
VTC,6.109855,2015.09,6.052651,22
RDD,6.099037,2016.11,6.049971,30
RDD,6.094444,2016.05,6.182039,22
GETX,6.094100,2018.09,6.391391,159
MONA,6.088481,2016.11,6.146766,32
RDD,6.076559,2014.07,5.786969,10
RDD,6.074530,2016.07,6.039539,23
VTC,6.074094,2017.01,5.825805,37
VTC,6.068666,2014.08,6.451337,15
VTC,6.068081,2016.05,6.121718,28
MONA,6.066826,2017.02,6.007889,33
RDD,6.055974,2014.11,6.159252,13
MONA,6.054696,2016.12,6.088481,33
SC,6.054248,2016.05,6.174799,19
CHX,6.053353,2018.09,6.212421,172
VTC,6.052651,2015.08,6.202334,20
RDD,6.049971,2016.10,5.976140,27
NXS,6.048127,2016.11,6.130205,37
FCT,6.044142,2015.11,6.216992,17
RDD,6.039539,2016.06,6.094444,22
VTC,6.030282,2014.02,5.287000,6
RDD,6.024699,2014.12,6.055974,13
NANO,6.024267,2017.05,5.867271,22
DGB,6.024123,2015.12,6.357019,12
VTC,6.015849,2016.09,5.845394,32
RDD,6.015665,2015.01,6.024699,13
MONA,6.007889,2017.01,6.054696,33
VTC,6.006905,2016.10,6.015849,33
ORME,6.004847,2019.01,6.174483,132
XVG,6.001101,2017.05,5.752350,24
USDT,5.978454,2016.01,5.978454,6
USDT,5.978454,2015.12,5.654754,6
RDD,5.976140,2016.09,5.963844,26
NXS,5.969880,2016.12,6.048127,38
XEM,5.964695,2015.12,6.164866,9
RDD,5.963844,2016.08,6.074530,25
VTC,5.959998,2016.03,5.940272,26
VTC,5.959297,2016.11,6.006905,36
CHX,5.959270,2018.10,6.053353,176
VTC,5.957412,2016.07,5.861661,29
RDD,5.951576,2016.12,6.099037,31
GRS,5.947494,2017.04,5.418435,38
VTC,5.940272,2016.02,5.643537,23
VTC,5.928972,2014.09,6.068666,17
GETX,5.927420,2019.01,5.577273,168
RDD,5.925978,2017.02,5.761250,31
VTC,5.914063,2015.10,6.109855,22
SC,5.902345,2016.03,5.414066,17
XEM,5.899094,2015.09,6.140789,9
RDD,5.894818,2016.03,5.748225,21
FCT,5.886259,2015.12,6.044142,17
GETX,5.884996,2018.11,5.773639,168
DGB,5.882895,2016.01,6.024123,12
NANO,5.867271,2017.04,5.546568,22
RDD,5.865678,2017.03,5.925978,32
VTC,5.861661,2016.06,6.068081,28
MONA,5.855816,2014.10,6.346751,13
MONA,5.850832,2015.02,5.611274,14
VTC,5.849825,2015.11,5.914063,24
VTC,5.845394,2016.08,5.957412,31
PIVX,5.838623,2017.02,5.509912,29
VTC,5.825805,2016.12,5.959297,37
MONA,5.820284,2014.12,5.799622,14
MONA,5.799622,2014.11,5.855816,14
RDD,5.786969,2014.06,5.592985,9
RDD,5.774439,2015.02,6.015665,13
GETX,5.773639,2018.10,6.094100,162
RDD,5.766008,2014.03,5.222037,7
RDD,5.761250,2017.01,5.951576,31
XVG,5.752350,2017.04,5.211451,24
RDD,5.748225,2016.02,5.694552,18
XVG,5.740329,2016.05,6.134802,18
DGB,5.733460,2015.04,5.694325,10
SYS,5.724305,2014.09,6.035862,14
SYS,5.718897,2014.10,5.724305,14
RDD,5.718550,2015.03,5.774439,13
NXS,5.711323,2016.07,5.627162,30
DGB,5.709178,2015.10,5.373037,11
VTC,5.704027,2014.12,5.684520,18
RDD,5.694552,2016.01,5.523313,19
DGB,5.694325,2015.03,5.520644,8
DGB,5.690677,2015.05,5.733460,9
RDD,5.688603,2015.04,5.718550,15
VTC,5.684520,2014.11,5.669420,18
VTC,5.669420,2014.10,5.928972,17
USDT,5.654754,2015.11,5.654754,6
USDT,5.654754,2015.10,5.654754,6
USDT,5.654754,2015.09,5.654754,6
USDT,5.654754,2015.08,5.654754,5
USDT,5.654754,2015.07,5.654754,5
USDT,5.654754,2015.06,5.400711,5
VTC,5.643537,2016.01,5.611516,24
NXS,5.627162,2016.06,5.455909,29
RDD,5.620841,2015.07,5.494890,15
RDD,5.619222,2015.08,5.620841,15
DGB,5.617937,2015.06,5.690677,10
XVG,5.617219,2016.03,5.169467,16
VTC,5.611516,2015.12,5.849825,24
MONA,5.611274,2015.01,5.820284,14
THR,5.607691,2019.01,6.456113,92
DGB,5.604134,2015.07,5.617937,10
RDD,5.592985,2014.05,5.541605,8
PIVX,5.591279,2016.11,5.261879,28
XVG,5.587504,2017.02,5.431931,22
DGB,5.583291,2015.08,5.604134,10
GETX,5.577273,2018.12,5.884996,169
XZC,5.546504,2017.01,5.060957,30
RDD,5.541605,2014.04,5.766008,7
SYS,5.535039,2015.06,5.460664,17
GETX,5.534267,2019.02,5.927420,171
XVG,5.530760,2016.07,5.493798,18
RDD,5.523313,2015.12,5.486975,19
XVG,5.522512,2016.11,5.492143,22
DGB,5.520644,2015.02,5.108344,8
SYS,5.516134,2015.07,5.535039,17
PIVX,5.509912,2017.01,5.488005,29
DGB,5.506700,2014.06,5.489134,7
RDD,5.494890,2015.06,5.482326,15
XVG,5.493798,2016.06,5.740329,17
XVG,5.492143,2016.10,5.397196,21
DGB,5.489134,2014.05,5.007011,6
PIVX,5.488005,2016.12,5.591279,29
RDD,5.486975,2015.11,5.450785,19
RDD,5.482326,2015.05,5.688603,14
MONA,5.473366,2014.04,5.687148,8
SYS,5.460664,2015.05,5.133260,16
NXS,5.455909,2016.05,5.181672,29
RDD,5.450785,2015.10,5.431855,17
DGB,5.442085,2014.07,5.506700,7
DGB,5.434054,2014.08,5.442085,7
XVG,5.431931,2017.01,5.301502,22
RDD,5.431855,2015.09,5.619222,17
MONA,5.426225,2014.05,5.473366,9
GRS,5.418435,2017.03,5.385040,36
SC,5.414066,2016.02,5.282221,15
USDT,5.400711,2015.05,5.400711,5
USDT,5.400711,2015.04,5.483891,5
SYS,5.397797,2015.11,5.167987,21
XVG,5.397196,2016.09,5.314542,20
MONA,5.393201,2014.06,5.426225,10
GRS,5.385040,2017.02,4.955271,35
SYS,5.382285,2016.02,5.243958,20
DGB,5.373037,2015.09,5.583291,11
SC,5.370031,2015.11,5.183428,16
DGB,5.357335,2014.03,5.775083,6
SYS,5.352386,2015.08,5.516134,17
VTC,5.328278,2015.01,5.704027,18
SYS,5.328066,2015.01,5.223358,15
DGB,5.323802,2014.12,5.126988,8
SYS,5.321317,2015.12,5.397797,21
XVG,5.314542,2016.08,5.530760,19
XVG,5.301502,2016.12,5.522512,22
SYS,5.291514,2014.11,5.718897,15
VTC,5.282786,2015.03,5.164772,18
SC,5.282221,2016.01,5.136522,16
SYS,5.269527,2015.02,5.328066,15
DGB,5.267339,2014.09,5.434054,8
PIVX,5.261879,2016.10,5.180478,26
XVG,5.248401,2015.08,4.960046,13
GRS,5.247752,2016.08,5.226232,29
SYS,5.246496,2015.09,5.352386,19
SYS,5.243958,2016.01,5.321317,21
GRS,5.226232,2016.07,4.976608,27
SYS,5.223358,2014.12,5.291514,15
GRS,5.214339,2014.06,5.083153,11
XVG,5.211451,2017.03,5.587504,23
GRS,5.211174,2016.04,4.998574,24
XVG,5.201807,2015.12,5.123454,15
GRS,5.191244,2016.11,4.902241,34
SC,5.183428,2015.10,5.112529,15
NXS,5.181672,2016.04,4.846112,27
PIVX,5.180478,2016.09,5.138448,25
XVG,5.169467,2016.02,5.026683,14
SYS,5.167987,2015.10,5.246496,19
VTC,5.164772,2015.02,5.328278,18
GRS,5.154205,2016.09,5.247752,30
VTC,5.153195,2015.04,5.282786,20
DGB,5.138872,2014.10,5.267339,8
PIVX,5.138448,2016.08,5.051289,24
XVG,5.138018,2015.10,5.097831,14
SC,5.136522,2015.12,5.370031,16
SYS,5.133260,2015.04,5.067530,17
DGB,5.126988,2014.11,5.138872,8
XVG,5.123454,2015.11,5.138018,15
XVG,5.115838,2015.03,4.261925,11
DGB,5.108344,2015.01,5.323802,8
XVG,5.097831,2015.09,5.248401,14
XVG,5.088735,2015.05,4.992104,12
GRS,5.083153,2014.05,4.825288,10
GRS,5.082260,2016.05,5.211174,26
SYS,5.067530,2015.03,5.269527,15
XZC,5.060957,2016.12,5.768028,30
PIVX,5.051289,2016.07,4.963935,22
XVG,5.026683,2016.01,5.201807,15
DGB,5.007011,2014.04,5.357335,6
GRS,4.998574,2016.03,4.937281,24
XVG,4.992104,2015.04,5.115838,13
VTC,4.977160,2015.05,5.153195,19
GRS,4.976608,2016.06,5.082260,26
PIVX,4.963935,2016.06,4.826446,21
XVG,4.960046,2015.07,4.905938,13
GRS,4.958286,2016.12,5.191244,35
THR,4.956688,2019.02,5.607691,93
GRS,4.955271,2017.01,4.958286,35
GRS,4.937281,2016.02,4.836757,21
XVG,4.905938,2015.06,5.088735,13
GRS,4.902241,2016.10,5.154205,31
GRS,4.900720,2015.10,4.543202,20
PIVX,4.867953,2016.04,4.498045,20
NXS,4.846112,2016.03,4.694850,27
GRS,4.836757,2016.01,4.734008,22
PIVX,4.826446,2016.05,4.867953,21
GRS,4.825525,2015.11,4.900720,22
GRS,4.818260,2014.07,5.214339,11
NXS,4.779197,2016.01,4.619145,25
GRS,4.734008,2015.12,4.825525,22
NXS,4.694850,2016.02,4.779197,24
GRS,4.651240,2015.08,4.620138,18
GRS,4.635755,2014.10,4.427528,15
NXS,4.627241,2015.11,4.543342,25
GRS,4.620138,2015.07,4.510862,18
NXS,4.619145,2015.12,4.627241,25
NXS,4.613879,2015.07,4.182001,21
GRS,4.580612,2014.08,4.818260,13
NXS,4.545147,2015.08,4.613879,21
NXS,4.543342,2015.10,4.359005,23
GRS,4.543202,2015.09,4.651240,20
GRS,4.510862,2015.06,4.266712,18
PIVX,4.498045,2016.03,3.750230,20
GRS,4.449584,2014.11,4.635755,16
GRS,4.427528,2014.09,4.580612,15
NXS,4.403265,2015.05,4.276164,20
NXS,4.359005,2015.09,4.545147,23
GRS,4.358141,2015.03,4.103390,16
XVG,4.303164,2015.01,4.218146,11
NXS,4.276164,2015.04,4.456345,21
GRS,4.266712,2015.05,4.221782,17
XVG,4.261925,2015.02,4.303164,11
XVG,4.258135,2014.11,4.387237,11
GRS,4.221782,2015.04,4.358141,18
XVG,4.218146,2014.12,4.258135,11
NXS,4.182001,2015.06,4.403265,21
GRS,4.175255,2015.01,4.015257,16
GRS,4.103390,2015.02,4.175255,16
GRS,4.015257,2014.12,4.449584,16
